,Date,Tm,H_V,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG.1,FGA.1,FG%.1,2P.1,2PA.1,2P%.1,3P.1,3PA.1,3P%.1,FT.1,FTA.1,FT%.1,PTS.1
4,2013-01-11,NYK,,CHI,L 101-108,240,37,90,.411,26,68,.382,11,22,.500,16,23,.696,101,39,68,.574,34,57,.596,5,11,.455,25,34,.735,108
5,2013-01-10,NYK,@,IND,L 76-81,240,31,89,.348,27,69,.391,4,20,.200,10,13,.769,76,31,79,.392,26,58,.448,5,21,.238,14,16,.875,81
6,2013-01-07,NYK,,BOS,L 96-102,240,31,76,.408,17,44,.386,14,32,.438,20,26,.769,96,39,74,.527,33,56,.589,6,18,.333,18,20,.900,102
7,2013-01-05,NYK,@,ORL,W 114-106,240,42,88,.477,30,55,.545,12,33,.364,18,22,.818,114,41,85,.482,31,59,.525,10,26,.385,14,18,.778,106
8,2013-01-03,NYK,,SAS,W 100-83,240,39,82,.476,27,55,.491,12,27,.444,10,16,.625,100,28,77,.364,19,43,.442,9,34,.265,18,21,.857,83
9,2013-01-01,NYK,,POR,L 100-105,240,36,84,.429,26,47,.553,10,37,.270,18,24,.750,100,41,81,.506,30,48,.625,11,33,.333,12,18,.667,105
10,2012-12-28,NYK,@,SAC,L 105-106,240,41,83,.494,30,53,.566,11,30,.367,12,20,.600,105,39,86,.453,24,56,.429,15,30,.500,13,17,.765,106
11,2012-12-26,NYK,@,PHO,W 99-97,240,40,88,.455,31,66,.470,9,22,.409,10,14,.714,99,38,83,.458,30,62,.484,8,21,.381,13,16,.813,97
12,2012-12-25,NYK,@,LAL,L 94-100,240,38,89,.427,29,63,.460,9,26,.346,9,16,.563,94,37,77,.481,32,56,.571,5,21,.238,21,31,.677,100
13,2012-12-23,NYK,,MIN,W 94-91,240,32,72,.444,26,46,.565,6,26,.231,24,28,.857,94,34,84,.405,27,62,.435,7,22,.318,16,18,.889,91
14,2012-12-21,NYK,,CHI,L 106-110,240,38,91,.418,30,65,.462,8,26,.308,22,25,.880,106,37,83,.446,29,65,.446,8,18,.444,28,33,.848,110
15,2012-12-19,NYK,,BRK,W 100-86,240,38,83,.458,27,54,.500,11,29,.379,13,17,.765,100,35,78,.449,25,53,.472,10,25,.400,6,9,.667,86
16,2012-12-17,NYK,,HOU,L 96-109,240,39,90,.433,30,59,.508,9,31,.290,9,16,.563,96,40,78,.513,30,49,.612,10,29,.345,19,24,.792,109
17,2012-12-15,NYK,,CLE,W 103-102,240,37,85,.435,24,50,.480,13,35,.371,16,23,.696,103,40,82,.488,31,58,.534,9,24,.375,13,17,.765,102
18,2012-12-13,NYK,,LAL,W 116-107,240,42,79,.532,30,54,.556,12,25,.480,20,30,.667,116,35,84,.417,23,47,.489,12,37,.324,25,29,.862,107
19,2012-12-11,NYK,@,BRK,W 100-97,240,36,78,.462,22,50,.440,14,28,.500,14,18,.778,100,36,68,.529,32,50,.640,4,18,.222,21,28,.750,97
20,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21,2012-12-09,NYK,,DEN,W 112-106,240,37,86,.430,25,56,.446,12,30,.400,26,37,.703,112,40,72,.556,35,55,.636,5,17,.294,21,29,.724,106
22,2012-12-08,NYK,@,CHI,L 85-93,240,27,84,.321,19,61,.311,8,23,.348,23,28,.821,85,34,78,.436,27,65,.415,7,13,.538,18,18,1.000,93
23,2012-12-06,NYK,@,MIA,W 112-92,240,41,91,.451,23,47,.489,18,44,.409,12,19,.632,112,32,76,.421,26,60,.433,6,16,.375,22,28,.786,92
24,2012-12-05,NYK,@,CHA,W 100-98,240,39,92,.424,26,51,.510,13,41,.317,9,13,.692,100,39,83,.470,32,67,.478,7,16,.438,13,15,.867,98
25,2012-12-02,NYK,,PHO,W 106-99,240,40,90,.444,28,61,.459,12,29,.414,14,17,.824,106,39,80,.488,31,57,.544,8,23,.348,13,19,.684,99
26,2012-11-30,NYK,,WAS,W 108-87,240,43,81,.531,31,52,.596,12,29,.414,10,15,.667,108,35,78,.449,30,60,.500,5,18,.278,12,21,.571,87
27,2012-11-28,NYK,@,MIL,W 102-88,240,35,73,.479,24,52,.462,11,21,.524,21,25,.840,102,33,72,.458,28,59,.475,5,13,.385,17,21,.810,88
28,2012-11-26,NYK,@,BRK,L 89-96 (OT),265,33,85,.388,27,64,.422,6,21,.286,17,24,.708,89,37,91,.407,28,63,.444,9,28,.321,13,19,.684,96
29,2012-11-25,NYK,,DET,W 121-100,240,38,79,.481,21,46,.457,17,33,.515,28,31,.903,121,37,78,.474,28,58,.483,9,20,.450,17,22,.773,100
30,2012-11-23,NYK,@,HOU,L 103-131,240,37,86,.430,20,47,.426,17,39,.436,12,14,.857,103,46,89,.517,32,64,.500,14,25,.560,25,28,.893,131
31,2012-11-21,NYK,@,DAL,L 111-114,240,39,77,.506,24,46,.522,15,31,.484,18,22,.818,111,42,85,.494,29,56,.518,13,29,.448,17,21,.810,114
32,2012-11-20,NYK,@,NOH,W 102-80,240,37,83,.446,23,47,.489,14,36,.389,14,19,.737,102,29,69,.420,21,51,.412,8,18,.444,14,21,.667,80
33,2012-11-18,NYK,,IND,W 88-76,240,33,90,.367,26,65,.400,7,25,.280,15,19,.789,88,28,71,.394,20,51,.392,8,20,.400,12,18,.667,76
34,2012-11-16,NYK,@,MEM,L 95-105,240,37,72,.514,32,53,.604,5,19,.263,16,21,.762,95,37,76,.487,32,61,.525,5,15,.333,26,32,.813,105
35,2012-11-15,NYK,@,SAS,W 104-100,240,39,86,.453,28,60,.467,11,26,.423,15,23,.652,104,38,87,.437,30,58,.517,8,29,.276,16,21,.762,100
36,2012-11-13,NYK,@,ORL,W 99-89,240,41,84,.488,32,60,.533,9,24,.375,8,11,.727,99,37,75,.493,32,61,.525,5,14,.357,10,17,.588,89
37,2012-11-09,NYK,,DAL,W 104-94,240,35,84,.417,27,62,.435,8,22,.364,26,38,.684,104,33,81,.407,25,53,.472,8,28,.286,20,23,.870,94
38,2012-11-05,NYK,@,PHI,W 110-88,240,39,84,.464,26,52,.500,13,32,.406,19,19,1.000,110,29,86,.337,21,64,.328,8,22,.364,22,26,.846,88
39,2012-11-04,NYK,,PHI,W 100-84,240,39,77,.506,28,50,.560,11,27,.407,11,18,.611,100,34,79,.430,26,62,.419,8,17,.471,8,10,.800,84
40,2012-11-02,NYK,,MIA,W 104-84,240,36,84,.429,17,48,.354,19,36,.528,13,15,.867,104,33,71,.465,26,51,.510,7,20,.350,11,13,.846,84
41,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
42,2012-04-26,NYK,@,CHA,W 104-84,240,44,85,.518,36,65,.554,8,20,.400,8,15,.533,104,32,74,.432,26,58,.448,6,16,.375,14,26,.538,84
43,2012-04-25,NYK,,LAC,W 99-93,240,36,77,.468,27,53,.509,9,24,.375,18,24,.750,99,34,70,.486,23,45,.511,11,25,.440,14,25,.560,93
44,2012-04-22,NYK,@,ATL,W 113-112,240,43,79,.544,31,60,.517,12,19,.632,15,20,.750,113,41,76,.539,26,53,.491,15,23,.652,15,23,.652,112
45,2012-04-20,NYK,@,CLE,L 90-98,240,35,83,.422,23,50,.460,12,33,.364,8,15,.533,90,36,79,.456,30,60,.500,6,19,.316,20,27,.741,98
46,2012-04-18,NYK,@,NJN,W 104-95,240,36,83,.434,23,48,.479,13,35,.371,19,24,.792,104,35,78,.449,25,53,.472,10,25,.400,15,17,.882,95
47,2012-04-17,NYK,,BOS,W 118-110,240,42,74,.568,23,42,.548,19,32,.594,15,17,.882,118,36,66,.545,25,45,.556,11,21,.524,27,34,.794,110
48,2012-04-15,NYK,,MIA,L 85-93,240,31,73,.425,22,43,.512,9,30,.300,14,23,.609,85,36,78,.462,32,61,.525,4,17,.235,17,21,.810,93
49,2012-04-13,NYK,,WAS,W 103-65,240,39,84,.464,25,55,.455,14,29,.483,11,13,.846,103,22,79,.278,18,59,.305,4,20,.200,17,21,.810,65
50,2012-04-11,NYK,@,MIL,W 111-107,240,41,80,.513,35,64,.547,6,16,.375,23,27,.852,111,42,85,.494,34,60,.567,8,25,.320,15,24,.625,107
51,2012-04-10,NYK,@,CHI,L 86-98,240,31,73,.425,24,52,.462,7,21,.333,17,21,.810,86,39,90,.433,30,70,.429,9,20,.450,11,16,.688,98
52,2012-04-08,NYK,,CHI,W 100-99 (OT),265,39,102,.382,31,68,.456,8,34,.235,14,20,.700,100,35,89,.393,28,67,.418,7,22,.318,22,31,.710,99
53,2012-04-05,NYK,@,ORL,W 96-80,240,38,78,.487,25,53,.472,13,25,.520,7,15,.467,96,30,72,.417,21,48,.438,9,24,.375,11,16,.688,80
54,2012-04-03,NYK,@,IND,L 104-112,240,38,83,.458,28,60,.467,10,23,.435,18,25,.720,104,41,86,.477,35,63,.556,6,23,.261,24,31,.774,112
55,2012-03-31,NYK,,CLE,W 91-75,240,30,76,.395,21,48,.438,9,28,.321,22,32,.688,91,28,72,.389,26,59,.441,2,13,.154,17,27,.630,75
56,2012-03-30,NYK,@,ATL,L 90-100,240,31,70,.443,25,53,.472,6,17,.353,22,33,.667,90,37,73,.507,33,54,.611,4,19,.211,22,26,.846,100
57,2012-03-28,NYK,,ORL,W 108-86,240,43,85,.506,31,51,.608,12,34,.353,10,12,.833,108,31,69,.449,22,43,.512,9,26,.346,15,26,.577,86
58,2012-03-26,NYK,,MIL,W 89-80,240,26,74,.351,19,43,.442,7,31,.226,30,35,.857,89,31,85,.365,25,61,.410,6,24,.250,12,18,.667,80
59,2012-03-24,NYK,,DET,W 101-79,240,38,78,.487,32,58,.552,6,20,.300,19,30,.633,101,28,76,.368,22,57,.386,6,19,.316,17,22,.773,79
60,2012-03-23,NYK,@,TOR,L 79-96,240,32,85,.376,27,57,.474,5,28,.179,10,18,.556,79,38,83,.458,37,70,.529,1,13,.077,19,26,.731,96
61,2012-03-21,NYK,@,PHI,W 82-79,240,29,79,.367,27,66,.409,2,13,.154,22,28,.786,82,29,75,.387,21,58,.362,8,17,.471,13,18,.722,79
62,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
63,2012-03-20,NYK,,TOR,W 106-87,240,39,81,.481,34,65,.523,5,16,.313,23,33,.697,106,33,69,.478,31,56,.554,2,13,.154,19,22,.864,87
64,2012-03-17,NYK,@,IND,W 102-88,240,32,77,.416,25,53,.472,7,24,.292,31,40,.775,102,32,79,.405,28,60,.467,4,19,.211,20,27,.741,88
65,2012-03-16,NYK,,IND,W 115-100,240,41,81,.506,30,56,.536,11,25,.440,22,28,.786,115,32,81,.395,24,62,.387,8,19,.421,28,34,.824,100
66,2012-03-14,NYK,,POR,W 121-79,240,43,80,.538,24,42,.571,19,38,.500,16,26,.615,121,28,75,.373,23,58,.397,5,17,.294,18,23,.783,79
67,2012-03-12,NYK,@,CHI,L 99-104,240,37,80,.463,34,69,.493,3,11,.273,22,31,.710,99,40,93,.430,35,79,.443,5,14,.357,19,28,.679,104
68,2012-03-11,NYK,,PHI,L 94-106,240,33,80,.413,26,63,.413,7,17,.412,21,26,.808,94,40,79,.506,35,70,.500,5,9,.556,21,26,.808,106
69,2012-03-09,NYK,@,MIL,L 114-119,240,46,83,.554,39,66,.591,7,17,.412,15,21,.714,114,45,93,.484,32,67,.478,13,26,.500,16,21,.762,119
70,2012-03-07,NYK,@,SAS,L 105-118,240,41,96,.427,31,68,.456,10,28,.357,13,17,.765,105,46,85,.541,39,66,.591,7,19,.368,19,25,.760,118
71,2012-03-06,NYK,@,DAL,L 85-95,240,32,84,.381,26,61,.426,6,23,.261,15,23,.652,85,31,80,.388,24,54,.444,7,26,.269,26,30,.867,95
72,2012-03-04,NYK,@,BOS,L 111-115 (OT),265,41,94,.436,33,76,.434,8,18,.444,21,26,.808,111,45,103,.437,38,85,.447,7,18,.389,18,22,.818,115
73,2012-02-29,NYK,,CLE,W 120-103,240,43,85,.506,37,65,.569,6,20,.300,28,42,.667,120,38,82,.463,29,62,.468,9,20,.450,18,27,.667,103
74,2012-02-23,NYK,@,MIA,L 88-102,240,31,79,.392,24,62,.387,7,17,.412,19,22,.864,88,42,85,.494,38,71,.535,4,14,.286,14,19,.737,102
75,2012-02-22,NYK,,ATL,W 99-82,240,38,80,.475,30,58,.517,8,22,.364,15,24,.625,99,32,81,.395,24,52,.462,8,29,.276,10,18,.556,82
76,2012-02-20,NYK,,NJN,L 92-100,240,34,85,.400,29,64,.453,5,21,.238,19,26,.731,92,32,82,.390,17,51,.333,15,31,.484,21,29,.724,100
77,2012-02-19,NYK,,DAL,W 104-97,240,40,86,.465,28,57,.491,12,29,.414,12,18,.667,104,36,81,.444,24,48,.500,12,33,.364,13,17,.765,97
78,2012-02-17,NYK,,NOH,L 85-89,240,31,75,.413,27,51,.529,4,24,.167,19,29,.655,85,32,75,.427,25,63,.397,7,12,.583,18,23,.783,89
79,2012-02-15,NYK,,SAC,W 100-85,240,39,77,.506,32,53,.604,7,24,.292,15,17,.882,100,33,87,.379,29,69,.420,4,18,.222,15,20,.750,85
80,2012-02-14,NYK,@,TOR,W 90-87,240,33,80,.413,27,63,.429,6,17,.353,18,27,.667,90,37,73,.507,33,58,.569,4,15,.267,9,15,.600,87
81,2012-02-11,NYK,@,MIN,W 100-98,240,40,84,.476,33,65,.508,7,19,.368,13,22,.591,100,37,84,.440,31,65,.477,6,19,.316,18,19,.947,98
82,2012-02-10,NYK,,LAL,W 92-85,240,33,77,.429,28,56,.500,5,21,.238,21,34,.618,92,30,80,.375,24,56,.429,6,24,.250,19,23,.826,85
83,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
84,2012-02-08,NYK,@,WAS,W 107-93,240,37,81,.457,30,53,.566,7,28,.250,26,33,.788,107,38,83,.458,36,66,.545,2,17,.118,15,19,.789,93
85,2012-02-06,NYK,,UTA,W 99-88,240,35,73,.479,26,45,.578,9,28,.321,20,31,.645,99,33,76,.434,31,65,.477,2,11,.182,20,26,.769,88
86,2012-02-04,NYK,,NJN,W 99-92,240,37,83,.446,35,69,.507,2,14,.143,23,26,.885,99,30,72,.417,20,46,.435,10,26,.385,22,26,.846,92
87,2012-02-03,NYK,@,BOS,L 89-91,240,34,80,.425,31,65,.477,3,15,.200,18,21,.857,89,31,76,.408,21,56,.375,10,20,.500,19,25,.760,91
88,2012-02-02,NYK,,CHI,L 102-105,240,44,90,.489,40,74,.541,4,16,.250,10,14,.714,102,39,74,.527,33,62,.532,6,12,.500,21,29,.724,105
89,2012-01-31,NYK,,DET,W 113-86,240,42,70,.600,33,52,.635,9,18,.500,20,25,.800,113,32,71,.451,29,62,.468,3,9,.333,19,25,.760,86
90,2012-01-28,NYK,@,HOU,L 84-97,240,34,89,.382,29,63,.460,5,26,.192,11,15,.733,84,38,77,.494,34,65,.523,4,12,.333,17,22,.773,97
91,2012-01-27,NYK,@,MIA,L 89-99,240,30,84,.357,12,41,.293,18,43,.419,11,14,.786,89,37,80,.463,35,70,.500,2,10,.200,23,26,.885,99
92,2012-01-25,NYK,@,CLE,L 81-91,240,32,76,.421,29,56,.518,3,20,.150,14,20,.700,81,34,78,.436,25,58,.431,9,20,.450,14,26,.538,91
93,2012-01-24,NYK,@,CHA,W 111-78,240,39,78,.500,32,59,.542,7,19,.368,26,33,.788,111,27,82,.329,24,71,.338,3,11,.273,21,22,.955,78
94,2012-01-21,NYK,,DEN,L 114-119 (2OT),290,44,97,.454,33,64,.516,11,33,.333,15,21,.714,114,41,98,.418,35,74,.473,6,24,.250,31,43,.721,119
95,2012-01-20,NYK,,MIL,L 86-100,240,27,73,.370,21,51,.412,6,22,.273,26,33,.788,86,39,82,.476,31,60,.517,8,22,.364,14,20,.700,100
96,2012-01-18,NYK,,PHO,L 88-91,240,32,86,.372,28,71,.394,4,15,.267,20,30,.667,88,36,79,.456,29,67,.433,7,12,.583,12,16,.750,91
97,2012-01-16,NYK,,ORL,L 93-102,240,30,73,.411,25,53,.472,5,20,.250,28,33,.848,93,36,71,.507,19,36,.528,17,35,.486,13,22,.591,102
98,2012-01-14,NYK,@,OKC,L 92-104,240,34,83,.410,29,64,.453,5,19,.263,19,23,.826,92,34,71,.479,27,53,.509,7,18,.389,29,34,.853,104
99,2012-01-12,NYK,@,MEM,L 83-94,240,31,83,.373,20,57,.351,11,26,.423,10,11,.909,83,34,75,.453,28,63,.444,6,12,.500,20,30,.667,94
100,2012-01-11,NYK,,PHI,W 85-79,240,32,77,.416,26,55,.473,6,22,.273,15,19,.789,85,32,81,.395,29,66,.439,3,15,.200,12,18,.667,79
101,2012-01-09,NYK,,CHA,W 91-87,240,30,79,.380,29,69,.420,1,10,.100,30,40,.750,91,34,82,.415,27,63,.429,7,19,.368,12,15,.800,87
102,2012-01-07,NYK,@,DET,W 103-80,240,39,83,.470,31,55,.564,8,28,.286,17,20,.850,103,29,78,.372,20,52,.385,9,26,.346,13,22,.591,80
103,2012-01-06,NYK,@,WAS,W 99-96,240,39,89,.438,33,71,.465,6,18,.333,15,21,.714,99,41,85,.482,35,71,.493,6,14,.429,8,13,.615,96
0,2012-01-04,NYK,,CHA,L 110-118,240,42,85,.494,31,56,.554,11,29,.379,15,20,.750,110,47,85,.553,40,74,.541,7,11,.636,17,21,.810,118
1,2012-01-02,NYK,,TOR,L 85-90,240,28,78,.359,18,43,.419,10,35,.286,19,25,.760,85,30,68,.441,23,51,.451,7,17,.412,23,29,.793,90
2,2011-12-31,NYK,@,SAC,W 114-92,240,40,89,.449,30,61,.492,10,28,.357,24,27,.889,114,30,86,.349,24,64,.375,6,22,.273,26,41,.634,92
3,2011-12-29,NYK,@,LAL,L 82-99,240,21,67,.313,15,45,.333,6,22,.273,34,41,.829,82,38,73,.521,29,57,.509,9,16,.563,14,22,.636,99
4,2011-12-28,NYK,@,GSW,L 78-92,240,28,70,.400,24,49,.490,4,21,.190,18,25,.720,78,35,77,.455,29,61,.475,6,16,.375,16,24,.667,92
5,2011-12-25,NYK,,BOS,W 106-104,240,35,74,.473,26,54,.481,9,20,.450,27,34,.794,106,39,76,.513,37,71,.521,2,5,.400,24,31,.774,104
6,2011-04-13,NYK,@,BOS,L 102-112,240,39,85,.459,32,62,.516,7,23,.304,17,21,.810,102,48,85,.565,40,68,.588,8,17,.471,8,13,.615,112
7,2011-04-12,NYK,,CHI,L 90-103,240,34,83,.410,26,52,.500,8,31,.258,14,17,.824,90,36,83,.434,29,63,.460,7,20,.350,24,27,.889,103
8,2011-04-10,NYK,@,IND,W 110-109,240,31,80,.388,19,42,.452,12,38,.316,36,43,.837,110,39,88,.443,34,74,.459,5,14,.357,26,33,.788,109
9,2011-04-08,NYK,@,NJN,W 116-93,240,43,87,.494,28,51,.549,15,36,.417,15,19,.789,116,39,82,.476,33,63,.524,6,19,.316,9,15,.600,93
10,2011-04-06,NYK,@,PHI,W 97-92,240,36,87,.414,25,56,.446,11,31,.355,14,19,.737,97,38,92,.413,36,74,.486,2,18,.111,14,22,.636,92
11,2011-04-05,NYK,,TOR,W 131-118,240,45,78,.577,30,51,.588,15,27,.556,26,34,.765,131,45,92,.489,42,85,.494,3,7,.429,25,33,.758,118
12,2011-04-03,NYK,,CLE,W 123-107,240,41,85,.482,31,61,.508,10,24,.417,31,33,.939,123,42,79,.532,33,57,.579,9,22,.409,14,24,.583,107
13,2011-03-30,NYK,,NJN,W 120-116,240,46,92,.500,39,69,.565,7,23,.304,21,26,.808,120,41,86,.477,34,69,.493,7,17,.412,27,33,.818,116
14,2011-03-28,NYK,,ORL,W 113-106 (OT),265,35,81,.432,23,46,.500,12,35,.343,31,41,.756,113,36,80,.450,25,48,.521,11,32,.344,23,32,.719,106
15,2011-03-26,NYK,@,CHA,L 106-114,240,35,88,.398,29,60,.483,6,28,.214,30,35,.857,106,43,91,.473,38,73,.521,5,18,.278,23,28,.821,114
16,2011-03-25,NYK,,MIL,L 96-102,240,36,90,.400,32,71,.451,4,19,.211,20,23,.870,96,39,77,.506,30,59,.508,9,18,.500,15,19,.789,102
17,2011-03-23,NYK,,ORL,L 99-111,240,34,84,.405,22,56,.393,12,28,.429,19,24,.792,99,37,76,.487,25,51,.490,12,25,.480,25,28,.893,111
18,2011-03-21,NYK,,BOS,L 86-96,240,30,74,.405,23,52,.442,7,22,.318,19,25,.760,86,37,80,.463,36,70,.514,1,10,.100,21,26,.808,96
19,2011-03-20,NYK,@,MIL,L 95-100,240,34,88,.386,25,66,.379,9,22,.409,18,22,.818,95,31,72,.431,24,53,.453,7,19,.368,31,37,.838,100
20,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21,2011-03-18,NYK,@,DET,L 95-99,240,37,81,.457,25,50,.500,12,31,.387,9,11,.818,95,40,84,.476,35,71,.493,5,13,.385,14,21,.667,99
22,2011-03-17,NYK,,MEM,W 120-99,240,41,79,.519,21,43,.488,20,36,.556,18,21,.857,120,35,76,.461,31,64,.484,4,12,.333,25,30,.833,99
23,2011-03-15,NYK,@,IND,L 117-119,240,40,89,.449,27,62,.435,13,27,.481,24,30,.800,117,46,88,.523,42,77,.545,4,11,.364,23,30,.767,119
24,2011-03-13,NYK,,IND,L 93-106,240,30,82,.366,23,52,.442,7,30,.233,26,34,.765,93,40,70,.571,35,58,.603,5,12,.417,21,27,.778,106
25,2011-03-10,NYK,@,DAL,L 109-127,240,34,80,.425,28,62,.452,6,18,.333,35,37,.946,109,48,94,.511,37,70,.529,11,24,.458,20,24,.833,127
26,2011-03-09,NYK,@,MEM,W 110-108,240,47,88,.534,35,65,.538,12,23,.522,4,4,1.000,110,36,67,.537,33,62,.532,3,5,.600,33,35,.943,108
27,2011-03-07,NYK,,UTA,W 131-109,240,46,82,.561,33,56,.589,13,26,.500,26,29,.897,131,41,91,.451,36,72,.500,5,19,.263,22,26,.846,109
28,2011-03-06,NYK,@,ATL,W 92-79,240,36,77,.468,26,54,.481,10,23,.435,10,15,.667,92,33,74,.446,27,57,.474,6,17,.353,7,9,.778,79
29,2011-03-04,NYK,,CLE,L 115-119,240,42,77,.545,34,59,.576,8,18,.444,23,30,.767,115,43,86,.500,31,65,.477,12,21,.571,21,29,.724,119
30,2011-03-02,NYK,,NOH,W 107-88,240,42,77,.545,32,55,.582,10,22,.455,13,20,.650,107,33,71,.465,30,57,.526,3,14,.214,19,26,.731,88
31,2011-03-01,NYK,@,ORL,L 110-116,240,32,86,.372,25,56,.446,7,30,.233,39,47,.830,110,36,69,.522,28,51,.549,8,18,.444,36,50,.720,116
32,2011-02-27,NYK,@,MIA,W 91-86,240,31,80,.388,23,50,.460,8,30,.267,21,23,.913,91,32,74,.432,26,52,.500,6,22,.273,16,22,.727,86
33,2011-02-25,NYK,@,CLE,L 109-115,240,39,93,.419,30,71,.423,9,22,.409,22,29,.759,109,39,92,.424,33,71,.465,6,21,.286,31,44,.705,115
34,2011-02-23,NYK,,MIL,W 114-108,240,40,80,.500,32,58,.552,8,22,.364,26,28,.929,114,36,82,.439,25,59,.424,11,23,.478,25,32,.781,108
35,2011-02-16,NYK,,ATL,W 102-90,240,38,79,.481,29,56,.518,9,23,.391,17,21,.810,102,37,84,.440,26,62,.419,11,22,.500,5,9,.556,90
36,2011-02-12,NYK,@,NJN,W 105-95,240,37,86,.430,21,52,.404,16,34,.471,15,18,.833,105,33,79,.418,26,65,.400,7,14,.500,22,31,.710,95
37,2011-02-11,NYK,,LAL,L 96-113,240,35,85,.412,30,65,.462,5,20,.250,21,24,.875,96,45,84,.536,39,69,.565,6,15,.400,17,25,.680,113
38,2011-02-09,NYK,,LAC,L 108-116,240,40,81,.494,34,55,.618,6,26,.231,22,23,.957,108,47,86,.547,38,69,.551,9,17,.529,13,16,.813,116
39,2011-02-06,NYK,,PHI,W 117-103,240,46,77,.597,35,50,.700,11,27,.407,14,17,.824,117,39,72,.542,36,62,.581,3,10,.300,22,29,.759,103
40,2011-02-04,NYK,@,PHI,L 98-100,240,35,87,.402,27,60,.450,8,27,.296,20,26,.769,98,39,83,.470,34,70,.486,5,13,.385,17,18,.944,100
41,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
42,2011-02-02,NYK,,DAL,L 97-113,240,37,88,.420,31,65,.477,6,23,.261,17,20,.850,97,42,84,.500,31,59,.525,11,25,.440,18,21,.857,113
43,2011-01-30,NYK,,DET,W 124-106,240,41,80,.513,35,62,.565,6,18,.333,36,41,.878,124,40,79,.506,28,57,.491,12,22,.545,14,21,.667,106
44,2011-01-28,NYK,@,ATL,L 102-111,240,41,87,.471,35,65,.538,6,22,.273,14,14,1.000,102,42,82,.512,35,63,.556,7,19,.368,20,23,.870,111
45,2011-01-27,NYK,,MIA,W 93-88,240,30,83,.361,20,50,.400,10,33,.303,23,28,.821,93,30,72,.417,25,53,.472,5,19,.263,23,33,.697,88
46,2011-01-24,NYK,,WAS,W 115-106,240,42,91,.462,32,62,.516,10,29,.345,21,29,.724,115,40,83,.482,36,70,.514,4,13,.308,22,28,.786,106
47,2011-01-22,NYK,@,OKC,L 98-101,240,37,86,.430,28,60,.467,9,26,.346,15,21,.714,98,34,88,.386,29,71,.408,5,17,.294,28,34,.824,101
48,2011-01-21,NYK,@,SAS,L 92-101,240,37,98,.378,31,83,.373,6,15,.400,12,12,1.000,92,40,82,.488,36,65,.554,4,17,.235,17,25,.680,101
49,2011-01-19,NYK,@,HOU,L 89-104,240,35,83,.422,27,59,.458,8,24,.333,11,15,.733,89,41,87,.471,33,56,.589,8,31,.258,14,16,.875,104
50,2011-01-17,NYK,,PHO,L 121-129,240,45,92,.489,34,61,.557,11,31,.355,20,25,.800,121,45,91,.495,34,70,.486,11,21,.524,28,31,.903,129
51,2011-01-14,NYK,,SAC,L 83-93,240,29,92,.315,20,64,.313,9,28,.321,16,20,.800,83,39,92,.424,34,79,.430,5,13,.385,10,13,.769,93
52,2011-01-12,NYK,@,UTA,L 125-131,240,39,77,.506,25,48,.521,14,29,.483,33,38,.868,125,45,77,.584,35,55,.636,10,22,.455,31,39,.795,131
53,2011-01-11,NYK,@,POR,W 100-86,240,42,83,.506,37,71,.521,5,12,.417,11,15,.733,100,29,84,.345,25,66,.379,4,18,.222,24,28,.857,86
54,2011-01-09,NYK,@,LAL,L 87-109,240,31,86,.360,23,61,.377,8,25,.320,17,25,.680,87,38,91,.418,30,74,.405,8,17,.471,25,31,.806,109
55,2011-01-07,NYK,@,PHO,W 121-96,240,46,92,.500,29,59,.492,17,33,.515,12,18,.667,121,35,82,.427,29,58,.500,6,24,.250,20,28,.714,96
56,2011-01-04,NYK,,SAS,W 128-115,240,50,91,.549,42,64,.656,8,27,.296,20,23,.870,128,44,82,.537,39,64,.609,5,18,.278,22,30,.733,115
