,Date,Tm,H_V,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG.1,FGA.1,FG%.1,2P.1,2PA.1,2P%.1,3P.1,3PA.1,3P%.1,FT.1,FTA.1,FT%.1,PTS.1
19,2012-12-12,BOS,,DAL,W 117-115 (2OT),290,43,100,.430,37,78,.474,6,22,.273,25,30,.833,117,47,92,.511,39,69,.565,8,23,.348,13,17,.765,115
20,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21,2012-12-08,BOS,,PHI,W 92-79,240,40,75,.533,36,61,.590,4,14,.286,8,12,.667,92,31,79,.392,27,62,.435,4,17,.235,13,16,.813,79
22,2012-12-07,BOS,@,PHI,L 94-95 (OT),265,35,81,.432,29,59,.492,6,22,.273,18,25,.720,94,37,99,.374,35,88,.398,2,11,.182,19,26,.731,95
23,2012-12-05,BOS,,MIN,W 104-94,240,41,78,.526,37,61,.607,4,17,.235,18,26,.692,104,37,84,.440,31,65,.477,6,19,.316,14,30,.467,94
24,2012-12-01,BOS,@,MIL,L 88-91,240,34,82,.415,28,63,.444,6,19,.316,14,17,.824,88,36,79,.456,32,66,.485,4,13,.308,15,20,.750,91
25,2012-11-30,BOS,,POR,W 96-78,240,36,73,.493,30,57,.526,6,16,.375,18,20,.900,96,24,69,.348,21,54,.389,3,15,.200,27,37,.730,78
26,2012-11-28,BOS,,BRK,L 83-95,240,32,75,.427,31,68,.456,1,7,.143,18,24,.750,83,33,82,.402,23,58,.397,10,24,.417,19,29,.655,95
27,2012-11-25,BOS,@,ORL,W 116-110 (OT),265,47,105,.448,40,87,.460,7,18,.389,15,19,.789,116,41,90,.456,30,64,.469,11,26,.423,17,19,.895,110
28,2012-11-23,BOS,,OKC,W 108-100,240,39,80,.488,30,63,.476,9,17,.529,21,24,.875,108,37,79,.468,31,55,.564,6,24,.250,20,24,.833,100
29,2012-11-21,BOS,,SAS,L 100-112,240,41,77,.532,38,69,.551,3,8,.375,15,17,.882,100,45,77,.584,37,61,.607,8,16,.500,14,19,.737,112
30,2012-11-18,BOS,@,DET,L 83-103,240,32,71,.451,28,54,.519,4,17,.235,15,19,.789,83,39,72,.542,35,61,.574,4,11,.364,21,26,.808,103
31,2012-11-17,BOS,,TOR,W 107-89,240,43,76,.566,37,61,.607,6,15,.400,15,19,.789,107,30,70,.429,22,48,.458,8,22,.364,21,31,.677,89
32,2012-11-15,BOS,@,BRK,L 97-102,240,35,75,.467,28,62,.452,7,13,.538,20,25,.800,97,36,85,.424,28,63,.444,8,22,.364,22,28,.786,102
33,2012-11-14,BOS,,UTA,W 98-93,240,36,72,.500,32,62,.516,4,10,.400,22,29,.759,98,33,82,.402,26,67,.388,7,15,.467,20,28,.714,93
34,2012-11-12,BOS,@,CHI,W 101-95,240,41,81,.506,38,65,.585,3,16,.188,16,16,1.000,101,34,74,.459,31,65,.477,3,9,.333,24,31,.774,95
35,2012-11-10,BOS,@,MIL,W 96-92,240,32,72,.444,27,57,.474,5,15,.333,27,34,.794,96,35,88,.398,32,69,.464,3,19,.158,19,26,.731,92
36,2012-11-09,BOS,,PHI,L 100-106,240,37,76,.487,33,66,.500,4,10,.400,22,31,.710,100,40,82,.488,33,69,.478,7,13,.538,19,23,.826,106
37,2012-11-07,BOS,,WAS,W 100-94 (OT),265,34,81,.420,30,68,.441,4,13,.308,28,34,.824,100,39,95,.411,29,66,.439,10,29,.345,6,7,.857,94
38,2012-11-03,BOS,@,WAS,W 89-86,240,36,84,.429,28,63,.444,8,21,.381,9,13,.692,89,34,78,.436,28,58,.483,6,20,.300,12,17,.706,86
39,2012-11-02,BOS,,MIL,L 88-99,240,33,74,.446,28,60,.467,5,14,.357,17,21,.810,88,40,86,.465,32,68,.471,8,18,.444,11,12,.917,99
40,2012-10-30,BOS,@,MIA,L 107-120,240,39,75,.520,33,62,.532,6,13,.462,23,28,.821,107,43,79,.544,35,63,.556,8,16,.500,26,32,.813,120
41,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
42,2012-04-26,BOS,,MIL,W 87-74,240,35,87,.402,27,63,.429,8,24,.333,9,11,.818,87,29,78,.372,27,69,.391,2,9,.222,14,23,.609,74
43,2012-04-24,BOS,,MIA,W 78-66,240,32,74,.432,28,62,.452,4,12,.333,10,16,.625,78,28,73,.384,22,56,.393,6,17,.353,4,7,.571,66
44,2012-04-20,BOS,@,ATL,L 92-97,240,39,81,.481,34,69,.493,5,12,.417,9,14,.643,92,37,72,.514,28,55,.509,9,17,.529,14,17,.824,97
45,2012-04-18,BOS,,ORL,W 102-98,240,38,70,.543,35,63,.556,3,7,.429,23,27,.852,102,36,78,.462,30,54,.556,6,24,.250,20,30,.667,98
46,2012-04-17,BOS,@,NYK,L 110-118,240,36,66,.545,25,45,.556,11,21,.524,27,34,.794,110,42,74,.568,23,42,.548,19,32,.594,15,17,.882,118
47,2012-04-15,BOS,@,CHA,W 94-82,240,39,80,.488,34,65,.523,5,15,.333,11,17,.647,94,32,79,.405,29,66,.439,3,13,.231,15,20,.750,82
48,2012-04-14,BOS,@,NJN,W 94-82,240,37,81,.457,32,67,.478,5,14,.357,15,22,.682,94,32,87,.368,26,65,.400,6,22,.273,12,14,.857,82
49,2012-04-13,BOS,@,TOR,L 79-84,240,30,80,.375,26,61,.426,4,19,.211,15,19,.789,79,25,72,.347,18,54,.333,7,18,.389,27,31,.871,84
50,2012-04-11,BOS,,ATL,W 88-86 (OT),265,37,89,.416,34,76,.447,3,13,.231,11,13,.846,88,34,83,.410,32,63,.508,2,20,.100,16,23,.696,86
51,2012-04-10,BOS,@,MIA,W 115-107,240,43,71,.606,34,57,.596,9,14,.643,20,25,.800,115,39,87,.448,31,69,.449,8,18,.444,21,27,.778,107
52,2012-04-08,BOS,,PHI,W 103-79,240,40,68,.588,33,53,.623,7,15,.467,16,19,.842,103,29,76,.382,27,65,.415,2,11,.182,19,24,.792,79
53,2012-04-07,BOS,@,IND,W 86-72,240,32,76,.421,23,58,.397,9,18,.500,13,14,.929,86,26,74,.351,21,52,.404,5,22,.227,15,19,.789,72
54,2012-04-05,BOS,@,CHI,L 86-93,240,33,77,.429,28,64,.438,5,13,.385,15,18,.833,86,33,80,.413,28,64,.438,5,16,.313,22,26,.846,93
55,2012-04-04,BOS,,SAS,L 86-87,240,38,83,.458,34,73,.466,4,10,.400,6,13,.462,86,36,86,.419,29,58,.500,7,28,.250,8,11,.727,87
56,2012-04-01,BOS,,MIA,W 91-72,240,33,70,.471,28,57,.491,5,13,.385,20,22,.909,91,31,89,.348,28,73,.384,3,16,.188,7,17,.412,72
57,2012-03-30,BOS,@,MIN,W 100-79,240,44,90,.489,40,78,.513,4,12,.333,8,11,.727,100,26,75,.347,20,51,.392,6,24,.250,21,25,.840,79
58,2012-03-28,BOS,,UTA,W 94-82,240,36,77,.468,32,62,.516,4,15,.267,18,21,.857,94,32,82,.390,29,72,.403,3,10,.300,15,24,.625,82
59,2012-03-26,BOS,@,CHA,W 102-95,240,33,73,.452,31,61,.508,2,12,.167,34,45,.756,102,33,79,.418,29,67,.433,4,12,.333,25,35,.714,95
60,2012-03-25,BOS,,WAS,W 88-76,240,34,70,.486,31,60,.517,3,10,.300,17,18,.944,88,30,87,.345,27,73,.370,3,14,.214,13,19,.684,76
61,2012-03-23,BOS,@,PHI,L 86-99,240,36,74,.486,32,64,.500,4,10,.400,10,13,.769,86,41,92,.446,38,82,.463,3,10,.300,14,18,.778,99
62,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
63,2012-03-22,BOS,@,MIL,W 100-91,240,43,89,.483,36,72,.500,7,17,.412,7,10,.700,100,36,90,.400,33,75,.440,3,15,.200,16,20,.800,91
64,2012-03-19,BOS,@,ATL,W 79-76,240,29,74,.392,23,58,.397,6,16,.375,15,17,.882,79,29,75,.387,24,60,.400,5,15,.333,13,19,.684,76
65,2012-03-17,BOS,@,DEN,L 91-98,240,36,76,.474,33,61,.541,3,15,.200,16,17,.941,91,34,74,.459,27,54,.500,7,20,.350,23,31,.742,98
66,2012-03-16,BOS,@,SAC,L 95-120,240,36,80,.450,30,61,.492,6,19,.316,17,21,.810,95,46,86,.535,37,65,.569,9,21,.429,19,21,.905,120
67,2012-03-14,BOS,@,GSW,W 105-103,240,40,78,.513,34,65,.523,6,13,.462,19,21,.905,105,41,78,.526,36,57,.632,5,21,.238,16,19,.842,103
68,2012-03-12,BOS,@,LAC,W 94-85,240,33,67,.493,28,54,.519,5,13,.385,23,27,.852,94,31,83,.373,26,60,.433,5,23,.217,18,21,.857,85
69,2012-03-11,BOS,@,LAL,L 94-97,240,39,83,.470,33,66,.500,6,17,.353,10,12,.833,94,36,71,.507,28,55,.509,8,16,.500,17,26,.654,97
70,2012-03-09,BOS,,POR,W 104-86,240,42,88,.477,34,70,.486,8,18,.444,12,17,.706,104,31,72,.431,25,57,.439,6,15,.400,18,23,.783,86
71,2012-03-07,BOS,@,PHI,L 71-103,240,28,80,.350,28,72,.389,0,8,.000,15,18,.833,71,43,89,.483,37,72,.514,6,17,.353,11,15,.733,103
72,2012-03-06,BOS,,HOU,W 97-92 (OT),265,35,81,.432,31,67,.463,4,14,.286,23,31,.742,97,32,83,.386,27,64,.422,5,19,.263,23,29,.793,92
73,2012-03-04,BOS,,NYK,W 115-111 (OT),265,45,103,.437,38,85,.447,7,18,.389,18,22,.818,115,41,94,.436,33,76,.434,8,18,.444,21,26,.808,111
74,2012-03-02,BOS,,NJN,W 107-94,240,45,87,.517,41,71,.577,4,16,.250,13,17,.765,107,34,76,.447,29,57,.509,5,19,.263,21,28,.750,94
75,2012-02-29,BOS,,MIL,W 102-96,240,40,87,.460,37,71,.521,3,16,.188,19,28,.679,102,39,96,.406,35,81,.432,4,15,.267,14,16,.875,96
76,2012-02-28,BOS,@,CLE,W 86-83,240,33,74,.446,26,57,.456,7,17,.412,13,14,.929,86,31,78,.397,27,61,.443,4,17,.235,17,25,.680,83
77,2012-02-22,BOS,@,OKC,L 104-119,240,34,70,.486,27,52,.519,7,18,.389,29,34,.853,104,42,84,.500,33,65,.508,9,19,.474,26,35,.743,119
78,2012-02-20,BOS,@,DAL,L 73-89,240,29,74,.392,22,50,.440,7,24,.292,8,11,.727,73,36,89,.404,29,64,.453,7,25,.280,10,14,.714,89
79,2012-02-19,BOS,@,DET,L 81-96,240,32,72,.444,26,56,.464,6,16,.375,11,15,.733,81,31,82,.378,26,73,.356,5,9,.556,29,46,.630,96
80,2012-02-16,BOS,@,CHI,L 80-89,240,31,78,.397,28,63,.444,3,15,.200,15,18,.833,80,30,76,.395,20,55,.364,10,21,.476,19,28,.679,89
81,2012-02-15,BOS,,DET,L 88-98,240,34,77,.442,33,71,.465,1,6,.167,19,32,.594,88,35,74,.473,31,62,.500,4,12,.333,24,29,.828,98
82,2012-02-12,BOS,,CHI,W 95-91,240,37,75,.493,34,62,.548,3,13,.231,18,26,.692,95,34,88,.386,28,68,.412,6,20,.300,17,24,.708,91
83,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
84,2012-02-10,BOS,@,TOR,L 74-86,240,29,65,.446,26,55,.473,3,10,.300,13,18,.722,74,33,75,.440,28,56,.500,5,19,.263,15,20,.750,86
85,2012-02-09,BOS,,LAL,L 87-88 (OT),265,38,97,.392,32,78,.410,6,19,.316,5,5,1.000,87,36,91,.396,35,76,.461,1,15,.067,15,20,.750,88
86,2012-02-07,BOS,,CHA,W 94-84,240,41,81,.506,37,58,.638,4,23,.174,8,8,1.000,94,32,71,.451,28,55,.509,4,16,.250,16,20,.800,84
87,2012-02-05,BOS,,MEM,W 98-80,240,36,73,.493,29,53,.547,7,20,.350,19,21,.905,98,32,87,.368,29,73,.397,3,14,.214,13,16,.813,80
88,2012-02-03,BOS,,NYK,W 91-89,240,31,76,.408,21,56,.375,10,20,.500,19,25,.760,91,34,80,.425,31,65,.477,3,15,.200,18,21,.857,89
89,2012-02-01,BOS,,TOR,W 100-64,240,39,75,.520,27,51,.529,12,24,.500,10,12,.833,100,25,73,.342,19,59,.322,6,14,.429,8,18,.444,64
90,2012-01-31,BOS,@,CLE,W 93-90,240,37,73,.507,32,59,.542,5,14,.357,14,19,.737,93,34,75,.453,27,58,.466,7,17,.412,15,21,.714,90
91,2012-01-29,BOS,,CLE,L 87-88,240,36,69,.522,31,58,.534,5,11,.455,10,14,.714,87,34,79,.430,31,66,.470,3,13,.231,17,20,.850,88
92,2012-01-27,BOS,,IND,W 94-87,240,38,83,.458,32,69,.464,6,14,.429,12,14,.857,94,28,80,.350,27,61,.443,1,19,.053,30,31,.968,87
93,2012-01-26,BOS,@,ORL,W 91-83,240,34,73,.466,24,52,.462,10,21,.476,13,19,.684,91,30,79,.380,25,62,.403,5,17,.294,18,31,.581,83
94,2012-01-23,BOS,,ORL,W 87-56,240,33,78,.423,31,65,.477,2,13,.154,19,19,1.000,87,16,65,.246,12,49,.245,4,16,.250,20,30,.667,56
95,2012-01-22,BOS,@,WAS,W 100-94,240,37,72,.514,32,60,.533,5,12,.417,21,30,.700,100,37,77,.481,35,62,.565,2,15,.133,18,21,.857,94
96,2012-01-20,BOS,,PHO,L 71-79,240,30,74,.405,26,64,.406,4,10,.400,7,9,.778,71,31,69,.449,26,50,.520,5,19,.263,12,16,.750,79
97,2012-01-18,BOS,,TOR,W 96-73,240,34,71,.479,28,55,.509,6,16,.375,22,32,.688,96,26,69,.377,22,54,.407,4,15,.267,17,20,.850,73
98,2012-01-16,BOS,,OKC,L 88-97,240,34,87,.391,28,73,.384,6,14,.429,14,16,.875,88,36,80,.450,29,61,.475,7,19,.368,18,19,.947,97
99,2012-01-14,BOS,@,IND,L 83-97,240,32,83,.386,27,68,.397,5,15,.333,14,18,.778,83,35,94,.372,30,78,.385,5,16,.313,22,23,.957,97
100,2012-01-13,BOS,,CHI,L 79-88,240,31,75,.413,25,61,.410,6,14,.429,11,13,.846,79,34,76,.447,30,63,.476,4,13,.308,16,21,.762,88
101,2012-01-11,BOS,,DAL,L 85-90,240,29,64,.453,25,53,.472,4,11,.364,23,32,.719,85,35,79,.443,29,63,.460,6,16,.375,14,25,.560,90
102,2012-01-06,BOS,,IND,L 74-87,240,26,66,.394,21,52,.404,5,14,.357,17,24,.708,74,32,80,.400,24,66,.364,8,14,.571,15,18,.833,87
103,2012-01-04,BOS,,NJN,W 89-70,240,35,71,.493,29,55,.527,6,16,.375,13,21,.619,89,30,74,.405,26,54,.481,4,20,.200,6,10,.600,70
0,2012-01-02,BOS,,WAS,W 100-92,240,38,83,.458,28,63,.444,10,20,.500,14,21,.667,100,35,83,.422,32,72,.444,3,11,.273,19,23,.826,92
1,2012-01-01,BOS,@,WAS,W 94-86,240,37,74,.500,32,62,.516,5,12,.417,15,23,.652,94,32,78,.410,30,62,.484,2,16,.125,20,23,.870,86
2,2011-12-30,BOS,,DET,W 96-85,240,35,67,.522,28,51,.549,7,16,.438,19,19,1.000,96,34,79,.430,31,63,.492,3,16,.188,14,15,.933,85
3,2011-12-28,BOS,@,NOH,L 78-97,240,29,78,.372,22,61,.361,7,17,.412,13,18,.722,78,36,79,.456,32,67,.478,4,12,.333,21,25,.840,97
4,2011-12-27,BOS,@,MIA,L 107-115,240,37,72,.514,25,53,.472,12,19,.632,21,27,.778,107,42,75,.560,36,65,.554,6,10,.600,25,35,.714,115
5,2011-12-25,BOS,@,NYK,L 104-106,240,39,76,.513,37,71,.521,2,5,.400,24,31,.774,104,35,74,.473,26,54,.481,9,20,.450,27,34,.794,106
6,2011-04-13,BOS,,NYK,W 112-102,240,48,85,.565,40,68,.588,8,17,.471,8,13,.615,112,39,85,.459,32,62,.516,7,23,.304,17,21,.810,102
7,2011-04-11,BOS,@,WAS,L 94-95 (OT),265,32,84,.381,30,77,.390,2,7,.286,28,34,.824,94,34,85,.400,32,80,.400,2,5,.400,25,32,.781,95
8,2011-04-10,BOS,@,MIA,L 77-100,240,29,64,.453,23,51,.451,6,13,.462,13,16,.813,77,38,75,.507,32,57,.561,6,18,.333,18,26,.692,100
9,2011-04-08,BOS,,WAS,W 104-88,240,36,71,.507,35,59,.593,1,12,.083,31,35,.886,104,35,77,.455,34,70,.486,1,7,.143,17,26,.654,88
10,2011-04-07,BOS,@,CHI,L 81-97,240,28,73,.384,26,63,.413,2,10,.200,23,26,.885,81,37,78,.474,28,56,.500,9,22,.409,14,15,.933,97
11,2011-04-05,BOS,,PHI,W 99-82,240,40,76,.526,36,66,.545,4,10,.400,15,19,.789,99,33,84,.393,29,74,.392,4,10,.400,12,17,.706,82
12,2011-04-03,BOS,,DET,W 101-90,240,41,64,.641,34,53,.642,7,11,.636,12,17,.706,101,34,80,.425,26,59,.441,8,21,.381,14,17,.824,90
13,2011-04-01,BOS,@,ATL,L 83-88,240,33,74,.446,27,62,.435,6,12,.500,11,20,.550,83,29,79,.367,25,63,.397,4,16,.250,26,30,.867,88
14,2011-03-31,BOS,@,SAS,W 107-97,240,46,84,.548,44,73,.603,2,11,.182,13,16,.813,107,39,90,.433,31,61,.508,8,29,.276,11,14,.786,97
15,2011-03-28,BOS,@,IND,L 100-107,240,34,62,.548,30,51,.588,4,11,.364,28,36,.778,100,42,77,.545,36,62,.581,6,15,.400,17,22,.773,107
16,2011-03-27,BOS,@,MIN,W 85-82,240,30,75,.400,26,60,.433,4,15,.267,21,26,.808,85,30,80,.375,23,63,.365,7,17,.412,15,23,.652,82
17,2011-03-25,BOS,,CHA,L 81-83,240,29,71,.408,26,56,.464,3,15,.200,20,26,.769,81,30,69,.435,29,58,.500,1,11,.091,22,25,.880,83
18,2011-03-23,BOS,,MEM,L 87-90,240,29,69,.420,22,54,.407,7,15,.467,22,23,.957,87,37,83,.446,34,77,.442,3,6,.500,13,19,.684,90
19,2011-03-21,BOS,@,NYK,W 96-86,240,37,80,.463,36,70,.514,1,10,.100,21,26,.808,96,30,74,.405,23,52,.442,7,22,.318,19,25,.760,86
20,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21,2011-03-19,BOS,@,NOH,W 89-85,240,35,68,.515,32,58,.552,3,10,.300,16,19,.842,89,33,73,.452,26,55,.473,7,18,.389,12,18,.667,85
22,2011-03-18,BOS,@,HOU,L 77-93,240,30,71,.423,29,61,.475,1,10,.100,16,25,.640,77,32,73,.438,24,51,.471,8,22,.364,21,23,.913,93
23,2011-03-16,BOS,,IND,W 92-80,240,30,64,.469,24,54,.444,6,10,.600,26,33,.788,92,33,88,.375,28,74,.378,5,14,.357,9,13,.692,80
24,2011-03-14,BOS,@,NJN,L 79-88,240,35,85,.412,33,75,.440,2,10,.200,7,8,.875,79,31,78,.397,20,53,.377,11,25,.440,15,24,.625,88
25,2011-03-13,BOS,,MIL,W 87-56,240,33,72,.458,31,67,.463,2,5,.400,19,24,.792,87,22,70,.314,19,56,.339,3,14,.214,9,15,.600,56
26,2011-03-11,BOS,@,PHI,L 86-89,240,33,79,.418,30,68,.441,3,11,.273,17,20,.850,86,33,80,.413,28,67,.418,5,13,.385,18,25,.720,89
27,2011-03-09,BOS,,LAC,L 103-108,240,37,84,.440,31,67,.463,6,17,.353,23,27,.852,103,39,75,.520,30,55,.545,9,20,.450,21,26,.808,108
28,2011-03-06,BOS,@,MIL,W 89-83,240,35,68,.515,30,58,.517,5,10,.500,14,15,.933,89,33,80,.413,25,59,.424,8,21,.381,9,13,.692,83
29,2011-03-04,BOS,,GSW,W 107-103,240,39,73,.534,32,55,.582,7,18,.389,22,24,.917,107,40,84,.476,35,65,.538,5,19,.263,18,21,.857,103
30,2011-03-02,BOS,,PHO,W 115-103,240,44,82,.537,40,70,.571,4,12,.333,23,34,.676,115,33,77,.429,21,54,.389,12,23,.522,25,33,.758,103
31,2011-02-28,BOS,@,UTA,W 107-102,240,39,82,.476,32,67,.478,7,15,.467,22,25,.880,107,35,78,.449,34,71,.479,1,7,.143,31,37,.838,102
32,2011-02-26,BOS,@,LAC,W 99-92,240,30,73,.411,26,64,.406,4,9,.444,35,41,.854,99,35,76,.461,30,58,.517,5,18,.278,17,21,.810,92
33,2011-02-24,BOS,@,DEN,L 75-89,240,30,77,.390,27,60,.450,3,17,.176,12,15,.800,75,34,75,.453,29,60,.483,5,15,.333,16,23,.696,89
34,2011-02-22,BOS,@,GSW,W 115-93,240,50,90,.556,43,73,.589,7,17,.412,8,11,.727,115,33,84,.393,28,65,.431,5,19,.263,22,28,.786,93
35,2011-02-16,BOS,,NJN,W 94-80,240,31,72,.431,29,61,.475,2,11,.182,30,39,.769,94,31,80,.388,25,60,.417,6,20,.300,12,15,.800,80
36,2011-02-13,BOS,,MIA,W 85-82,240,30,71,.423,26,56,.464,4,15,.267,21,28,.750,85,31,74,.419,28,58,.483,3,16,.188,17,23,.739,82
37,2011-02-10,BOS,,LAL,L 86-92,240,33,82,.402,28,66,.424,5,16,.313,15,19,.789,86,35,73,.479,32,63,.508,3,10,.300,19,25,.760,92
38,2011-02-07,BOS,@,CHA,L 89-94,240,31,76,.408,26,62,.419,5,14,.357,22,27,.815,89,33,79,.418,28,63,.444,5,16,.313,23,30,.767,94
39,2011-02-06,BOS,,ORL,W 91-80,240,30,63,.476,27,54,.500,3,9,.333,28,34,.824,91,32,93,.344,29,69,.420,3,24,.125,13,16,.813,80
40,2011-02-04,BOS,,DAL,L 97-101,240,40,79,.506,34,62,.548,6,17,.353,11,16,.688,97,39,79,.494,31,62,.500,8,17,.471,15,17,.882,101
41,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
42,2011-02-01,BOS,@,SAC,W 95-90,240,38,85,.447,34,74,.459,4,11,.364,15,17,.882,95,31,71,.437,25,60,.417,6,11,.545,22,27,.815,90
43,2011-01-30,BOS,@,LAL,W 109-96,240,44,73,.603,35,56,.625,9,17,.529,12,18,.667,109,36,81,.444,32,72,.444,4,9,.444,20,27,.741,96
44,2011-01-28,BOS,@,PHO,L 71-88,240,27,79,.342,25,61,.410,2,18,.111,15,23,.652,71,32,74,.432,26,57,.456,6,17,.353,18,26,.692,88
45,2011-01-27,BOS,@,POR,W 88-78,240,30,64,.469,25,47,.532,5,17,.294,23,33,.697,88,33,90,.367,29,74,.392,4,16,.250,8,13,.615,78
46,2011-01-25,BOS,,CLE,W 112-95,240,42,84,.500,31,60,.517,11,24,.458,17,25,.680,112,37,80,.463,32,69,.464,5,11,.455,16,25,.640,95
47,2011-01-22,BOS,@,WAS,L 83-85,240,34,79,.430,30,64,.469,4,15,.267,11,18,.611,83,33,77,.429,32,68,.471,1,9,.111,18,26,.692,85
48,2011-01-21,BOS,,UTA,W 110-86,240,37,67,.552,28,46,.609,9,21,.429,27,31,.871,110,28,70,.400,24,57,.421,4,13,.308,26,34,.765,86
49,2011-01-19,BOS,,DET,W 86-82,240,34,76,.447,30,62,.484,4,14,.286,14,25,.560,86,31,74,.419,27,59,.458,4,15,.267,16,22,.727,82
50,2011-01-17,BOS,,ORL,W 109-106,240,42,70,.600,39,60,.650,3,10,.300,22,26,.846,109,34,74,.459,23,47,.489,11,27,.407,27,36,.750,106
51,2011-01-14,BOS,,CHA,W 99-94,240,36,69,.522,28,50,.560,8,19,.421,19,25,.760,99,32,76,.421,29,67,.433,3,9,.333,27,34,.794,94
52,2011-01-12,BOS,,SAC,W 119-95,240,50,96,.521,38,76,.500,12,20,.600,7,11,.636,119,36,70,.514,34,57,.596,2,13,.154,21,28,.750,95
53,2011-01-10,BOS,,HOU,L 102-108,240,38,75,.507,33,62,.532,5,13,.385,21,23,.913,102,39,74,.527,29,54,.537,10,20,.500,20,26,.769,108
54,2011-01-08,BOS,@,CHI,L 79-90,240,28,74,.378,23,62,.371,5,12,.417,18,22,.818,79,31,63,.492,28,54,.519,3,9,.333,25,35,.714,90
55,2011-01-07,BOS,,TOR,W 122-102,240,46,80,.575,35,59,.593,11,21,.524,19,28,.679,122,40,79,.506,34,63,.540,6,16,.375,16,23,.696,102
56,2011-01-05,BOS,,SAS,W 105-103,240,46,75,.613,41,66,.621,5,9,.556,8,15,.533,105,39,86,.453,30,64,.469,9,22,.409,16,17,.941,103
57,2011-01-03,BOS,,MIN,W 96-93,240,37,82,.451,32,66,.485,5,16,.313,17,20,.850,96,35,84,.417,30,67,.448,5,17,.294,18,22,.818,93
58,2011-01-02,BOS,@,TOR,W 93-79,240,38,70,.543,32,58,.552,6,12,.500,11,19,.579,93,34,90,.378,33,76,.434,1,14,.071,10,22,.455,79
59,2010-12-31,BOS,,NOH,L 81-83,240,34,76,.447,31,60,.517,3,16,.188,10,15,.667,81,33,76,.434,28,64,.438,5,12,.417,12,21,.571,83
60,2010-12-29,BOS,@,DET,L 92-104,240,34,66,.515,28,51,.549,6,15,.400,18,19,.947,92,39,70,.557,29,55,.527,10,15,.667,16,21,.762,104
61,2010-12-28,BOS,@,IND,W 95-83,240,37,73,.507,31,62,.500,6,11,.545,15,22,.682,95,29,78,.372,24,61,.393,5,17,.294,20,25,.800,83
62,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
63,2010-12-25,BOS,@,ORL,L 78-86,240,28,81,.346,24,64,.375,4,17,.235,18,21,.857,78,28,71,.394,17,42,.405,11,29,.379,19,29,.655,86
64,2010-12-22,BOS,,PHI,W 84-80,240,31,80,.388,25,60,.417,6,20,.300,16,21,.762,84,28,65,.431,26,55,.473,2,10,.200,22,31,.710,80
65,2010-12-19,BOS,,IND,W 99-88,240,41,76,.539,38,62,.613,3,14,.214,14,18,.778,99,34,96,.354,30,78,.385,4,18,.222,16,18,.889,88
66,2010-12-16,BOS,,ATL,W 102-90,240,44,83,.530,38,65,.585,6,18,.333,8,11,.727,102,34,68,.500,31,58,.534,3,10,.300,19,24,.792,90
67,2010-12-15,BOS,@,NYK,W 118-116,240,45,86,.523,38,72,.528,7,14,.500,21,21,1.000,118,43,81,.531,34,58,.586,9,23,.391,21,26,.808,116
68,2010-12-11,BOS,@,CHA,W 93-62,240,31,71,.437,23,50,.460,8,21,.381,23,28,.821,93,24,71,.338,23,60,.383,1,11,.091,13,23,.565,62
69,2010-12-09,BOS,@,PHI,W 102-101,240,38,68,.559,31,56,.554,7,12,.583,19,21,.905,102,37,81,.457,28,62,.452,9,19,.474,18,23,.783,101
70,2010-12-08,BOS,,DEN,W 105-89,240,38,68,.559,34,53,.642,4,15,.267,25,36,.694,105,33,78,.423,27,59,.458,6,19,.316,17,25,.680,89
71,2010-12-05,BOS,@,NJN,W 100-75,240,39,77,.506,36,62,.581,3,15,.200,19,29,.655,100,27,72,.375,22,57,.386,5,15,.333,16,24,.667,75
