,Date,Tm,H_V,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG.1,FGA.1,FG%.1,2P.1,2PA.1,2P%.1,3P.1,3PA.1,3P%.1,FT.1,FTA.1,FT%.1,PTS.1
95,2003-02-23,LAL,,SEA,W 106-101,240,38,87,.437,34,67,.507,4,20,.200,26,32,.813,106,34,84,.405,27,56,.482,7,28,.250,26,32,.813,101
96,2003-02-21,LAL,,POR,W 92-84,240,33,77,.429,30,63,.476,3,14,.214,23,32,.719,92,33,77,.429,27,53,.509,6,24,.250,12,17,.706,84
97,2003-02-19,LAL,@,UTA,W 93-87,240,32,74,.432,22,50,.440,10,24,.417,19,23,.826,93,34,79,.430,32,71,.451,2,8,.250,17,26,.654,87
98,2003-02-18,LAL,,HOU,W 106-99 (2OT),290,41,93,.441,34,71,.479,7,22,.318,17,20,.850,106,36,97,.371,32,81,.395,4,16,.250,23,32,.719,99
99,2003-02-16,LAL,,NYK,L 110-117,240,41,90,.456,29,65,.446,12,25,.480,16,20,.800,110,42,78,.538,33,62,.532,9,16,.563,24,29,.828,117
100,2003-02-14,LAL,,SAS,L 95-103,240,40,91,.440,36,76,.474,4,15,.267,11,20,.550,95,36,83,.434,28,68,.412,8,15,.533,23,33,.697,103
101,2003-02-12,LAL,@,DEN,W 113-102,240,37,76,.487,32,59,.542,5,17,.294,34,44,.773,113,35,94,.372,31,79,.392,4,15,.267,28,43,.651,102
102,2003-02-11,LAL,,DEN,W 121-93,240,45,85,.529,41,73,.562,4,12,.333,27,31,.871,121,38,83,.458,36,78,.462,2,5,.400,15,17,.882,93
103,2003-02-06,LAL,@,NYK,W 114-109,240,42,79,.532,33,64,.516,9,15,.600,21,30,.700,114,44,85,.518,31,63,.492,13,22,.591,8,16,.500,109
0,2003-02-04,LAL,@,IND,W 97-94,240,35,87,.402,29,68,.426,6,19,.316,21,25,.840,97,32,91,.352,24,67,.358,8,24,.333,22,29,.759,94
1,2003-02-01,LAL,,UTA,W 99-87,240,36,70,.514,32,62,.516,4,8,.500,23,30,.767,99,30,76,.395,28,71,.394,2,5,.400,25,33,.758,87
2,2003-01-31,LAL,@,SAC,W 124-113,240,43,85,.506,34,68,.500,9,17,.529,29,34,.853,124,42,91,.462,31,71,.437,11,20,.550,18,25,.720,113
3,2003-01-29,LAL,@,PHO,W 99-90,240,38,80,.475,37,69,.536,1,11,.091,22,30,.733,99,34,83,.410,30,71,.423,4,12,.333,18,26,.692,90
4,2003-01-24,LAL,,NJN,L 83-89,240,34,84,.405,28,63,.444,6,21,.286,9,18,.500,83,35,79,.443,31,66,.470,4,13,.308,15,20,.750,89
5,2003-01-22,LAL,,GSW,L 110-114,240,44,85,.518,35,71,.493,9,14,.643,13,19,.684,110,44,80,.550,40,68,.588,4,12,.333,22,25,.880,114
6,2003-01-20,LAL,,LAC,W 96-92,240,34,80,.425,27,67,.403,7,13,.538,21,24,.875,96,35,88,.398,28,76,.368,7,12,.583,15,21,.714,92
7,2003-01-17,LAL,@,HOU,L 104-108 (OT),265,40,94,.426,35,71,.493,5,23,.217,19,22,.864,104,35,79,.443,25,64,.391,10,15,.667,28,31,.903,108
8,2003-01-15,LAL,@,NOH,W 90-82,240,34,83,.410,30,70,.429,4,13,.308,18,25,.720,90,29,74,.392,21,55,.382,8,19,.421,16,21,.762,82
9,2003-01-12,LAL,,MIA,W 106-81,240,40,78,.513,34,62,.548,6,16,.375,20,24,.833,106,31,75,.413,28,68,.412,3,7,.429,16,19,.842,81
10,2003-01-10,LAL,,CLE,W 115-99,240,42,91,.462,36,74,.486,6,17,.353,25,32,.781,115,36,80,.450,34,72,.472,2,8,.250,25,35,.714,99
11,2003-01-07,LAL,,SEA,W 119-98,240,43,77,.558,26,45,.578,17,32,.531,16,26,.615,119,40,83,.482,37,75,.493,3,8,.375,15,21,.714,98
12,2003-01-05,LAL,,PHO,W 109-97,240,43,82,.524,38,65,.585,5,17,.294,18,30,.600,109,38,88,.432,32,74,.432,6,14,.429,15,22,.682,97
13,2003-01-04,LAL,@,PHO,L 93-107,240,37,91,.407,35,70,.500,2,21,.095,17,25,.680,93,37,79,.468,34,68,.500,3,11,.273,30,42,.714,107
14,2002-12-29,LAL,,TOR,W 104-88,240,43,81,.531,40,67,.597,3,14,.214,15,20,.750,104,32,71,.451,27,60,.450,5,11,.455,19,30,.633,88
15,2002-12-28,LAL,@,DEN,W 112-93,240,45,77,.584,38,66,.576,7,11,.636,15,16,.938,112,36,79,.456,33,67,.493,3,12,.250,18,22,.818,93
16,2002-12-25,LAL,,SAC,L 99-105,240,33,90,.367,27,71,.380,6,19,.316,27,38,.711,99,38,82,.463,34,71,.479,4,11,.364,25,35,.714,105
17,2002-12-22,LAL,@,TOR,W 109-107 (OT),265,41,77,.532,36,63,.571,5,14,.357,22,39,.564,109,38,84,.452,30,68,.441,8,16,.500,23,33,.697,107
18,2002-12-20,LAL,@,PHI,L 104-107 (OT),265,40,90,.444,36,79,.456,4,11,.364,20,32,.625,104,42,97,.433,39,86,.453,3,11,.273,20,30,.667,107
19,2002-12-19,LAL,@,NJN,L 71-98,240,29,96,.302,26,83,.313,3,13,.231,10,14,.714,71,40,88,.455,38,80,.475,2,8,.250,16,20,.800,98
20,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21,2002-12-17,LAL,@,MIN,L 80-96,240,31,79,.392,25,58,.431,6,21,.286,12,19,.632,80,41,80,.513,36,67,.537,5,13,.385,9,14,.643,96
22,2002-12-15,LAL,,ORL,W 107-84,240,37,80,.463,30,65,.462,7,15,.467,26,30,.867,107,30,87,.345,24,70,.343,6,17,.353,18,24,.750,84
23,2002-12-13,LAL,,NOH,L 82-98,240,34,78,.436,32,68,.471,2,10,.200,12,22,.545,82,39,83,.470,35,65,.538,4,18,.222,16,21,.762,98
24,2002-12-10,LAL,@,GSW,L 102-106,240,33,73,.452,27,52,.519,6,21,.286,30,39,.769,102,41,83,.494,33,70,.471,8,13,.615,16,21,.762,106
25,2002-12-08,LAL,,UTA,W 110-101,240,41,81,.506,36,66,.545,5,15,.333,23,32,.719,110,33,77,.429,26,67,.388,7,10,.700,28,30,.933,101
26,2002-12-06,LAL,,DAL,W 105-103,240,38,74,.514,31,55,.564,7,19,.368,22,34,.647,105,33,80,.413,18,55,.327,15,25,.600,22,24,.917,103
27,2002-12-04,LAL,@,UTA,L 85-93,240,30,84,.357,21,63,.333,9,21,.429,16,20,.800,85,31,62,.500,29,57,.509,2,5,.400,29,39,.744,93
28,2002-12-03,LAL,,MEM,W 101-91,240,40,79,.506,30,64,.469,10,15,.667,11,20,.550,101,34,91,.374,27,72,.375,7,19,.368,16,20,.800,91
29,2002-12-01,LAL,,MIN,L 107-110,240,44,95,.463,41,80,.513,3,15,.200,16,23,.696,107,40,79,.506,34,71,.479,6,8,.750,24,33,.727,110
30,2002-11-29,LAL,@,MEM,W 112-106 (OT),265,45,97,.464,40,88,.455,5,9,.556,17,23,.739,112,40,89,.449,33,66,.500,7,23,.304,19,23,.826,106
31,2002-11-27,LAL,@,ORL,L 102-112,240,40,82,.488,35,69,.507,5,13,.385,17,26,.654,102,37,81,.457,27,62,.435,10,19,.526,28,35,.800,112
32,2002-11-26,LAL,@,MIA,L 85-97,240,33,67,.493,30,52,.577,3,15,.200,16,25,.640,85,38,82,.463,30,60,.500,8,22,.364,13,17,.765,97
33,2002-11-24,LAL,,MIL,W 111-99,240,44,87,.506,39,73,.534,5,14,.357,18,28,.643,111,36,85,.424,30,70,.429,6,15,.400,21,32,.656,99
34,2002-11-22,LAL,,CHI,W 86-73,240,34,82,.415,31,70,.443,3,12,.250,15,25,.600,86,31,89,.348,30,83,.361,1,6,.167,10,15,.667,73
35,2002-11-20,LAL,@,SAS,L 88-95,240,31,76,.408,27,66,.409,4,10,.400,22,29,.759,88,34,79,.430,22,57,.386,12,22,.545,15,22,.682,95
36,2002-11-19,LAL,@,DAL,L 72-98,240,28,91,.308,24,74,.324,4,17,.235,12,18,.667,72,37,92,.402,32,78,.410,5,14,.357,19,22,.864,98
37,2002-11-17,LAL,,HOU,L 89-93,240,37,87,.425,34,74,.459,3,13,.231,12,17,.706,89,34,78,.436,31,67,.463,3,11,.273,22,27,.815,93
38,2002-11-15,LAL,,GSW,W 96-89 (OT),265,39,96,.406,36,85,.424,3,11,.273,15,22,.682,96,34,93,.366,31,77,.403,3,16,.188,18,33,.545,89
39,2002-11-12,LAL,,ATL,L 83-95,240,32,94,.340,26,75,.347,6,19,.316,13,17,.765,83,32,74,.432,27,57,.474,5,17,.294,26,30,.867,95
40,2002-11-08,LAL,@,WAS,L 99-100,240,36,79,.456,30,61,.492,6,18,.333,21,22,.955,99,36,79,.456,36,76,.474,0,3,.000,28,36,.778,100
41,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
42,2002-11-07,LAL,@,BOS,L 95-98 (OT),265,37,95,.389,34,73,.466,3,22,.136,18,19,.947,95,37,86,.430,24,54,.444,13,32,.406,11,18,.611,98
43,2002-11-05,LAL,@,CLE,L 70-89,240,28,88,.318,24,68,.353,4,20,.200,10,12,.833,70,36,81,.444,34,75,.453,2,6,.333,15,25,.600,89
44,2002-11-03,LAL,,POR,W 98-95 (OT),265,36,85,.424,29,61,.475,7,24,.292,19,26,.731,98,35,77,.455,31,66,.470,4,11,.364,21,25,.840,95
45,2002-11-01,LAL,@,LAC,W 108-93,240,39,85,.459,32,65,.492,7,20,.350,23,26,.885,108,31,71,.437,26,60,.433,5,11,.455,26,33,.788,93
46,2002-10-30,LAL,@,POR,L 90-102,240,35,85,.412,29,64,.453,6,21,.286,14,17,.824,90,39,85,.459,35,77,.455,4,8,.500,20,30,.667,102
47,2002-10-29,LAL,,SAS,L 82-87,240,27,85,.318,23,72,.319,4,13,.308,24,30,.800,82,26,71,.366,23,61,.377,3,10,.300,32,46,.696,87
48,2002-04-17,LAL,,SAC,W 109-95,240,44,101,.436,36,77,.468,8,24,.333,13,16,.813,109,38,84,.452,33,66,.500,5,18,.278,14,19,.737,95
49,2002-04-15,LAL,,SEA,W 111-104,240,41,80,.513,36,66,.545,5,14,.357,24,30,.800,111,42,86,.488,38,75,.507,4,11,.364,16,23,.696,104
50,2002-04-14,LAL,@,POR,L 120-128 (2OT),290,39,87,.448,28,64,.438,11,23,.478,31,40,.775,120,47,98,.480,37,70,.529,10,28,.357,24,33,.727,128
51,2002-04-11,LAL,,MIN,W 96-83,240,35,77,.455,31,61,.508,4,16,.250,22,26,.846,96,27,81,.333,22,66,.333,5,15,.333,24,36,.667,83
52,2002-04-09,LAL,,UTA,W 112-82,240,42,76,.553,37,63,.587,5,13,.385,23,26,.885,112,25,78,.321,22,69,.319,3,9,.333,29,38,.763,82
53,2002-04-07,LAL,@,MIA,W 96-88,240,37,75,.493,33,62,.532,4,13,.308,18,27,.667,96,37,89,.416,33,73,.452,4,16,.250,10,14,.714,88
54,2002-04-05,LAL,@,BOS,L 81-99,240,28,82,.341,25,63,.397,3,19,.158,22,25,.880,81,40,88,.455,30,63,.476,10,25,.400,9,17,.529,99
55,2002-04-03,LAL,@,NJN,L 92-94,240,36,86,.419,27,61,.443,9,25,.360,11,15,.733,92,43,86,.500,40,74,.541,3,12,.250,5,13,.385,94
56,2002-04-02,LAL,@,WAS,W 113-93,240,42,82,.512,32,64,.500,10,18,.556,19,23,.826,113,37,82,.451,34,70,.486,3,12,.250,16,22,.727,93
57,2002-03-31,LAL,,SAS,W 96-95,240,34,80,.425,30,68,.441,4,12,.333,24,28,.857,96,36,81,.444,31,63,.492,5,18,.278,18,21,.857,95
58,2002-03-29,LAL,,POR,W 91-79,240,34,81,.420,32,72,.444,2,9,.222,21,28,.750,91,30,92,.326,24,67,.358,6,25,.240,13,19,.684,79
59,2002-03-27,LAL,@,PHO,L 106-118,240,38,83,.458,32,67,.478,6,16,.375,24,37,.649,106,42,78,.538,38,67,.567,4,11,.364,30,35,.857,118
60,2002-03-26,LAL,,CLE,W 121-116,240,43,78,.551,34,52,.654,9,26,.346,26,35,.743,121,43,82,.524,36,67,.537,7,15,.467,23,28,.821,116
61,2002-03-24,LAL,@,SAC,W 97-96,240,41,81,.506,36,65,.554,5,16,.313,10,15,.667,97,35,87,.402,27,68,.397,8,19,.421,18,24,.750,96
62,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
63,2002-03-22,LAL,,DET,W 94-82,240,38,78,.487,34,57,.596,4,21,.190,14,21,.667,94,26,69,.377,19,50,.380,7,19,.368,23,34,.676,82
64,2002-03-20,LAL,@,SAS,L 90-108,240,31,77,.403,25,59,.424,6,18,.333,22,31,.710,90,40,83,.482,38,74,.514,2,9,.222,26,37,.703,108
65,2002-03-19,LAL,@,DAL,L 98-114,240,36,82,.439,33,70,.471,3,12,.250,23,32,.719,98,36,88,.409,26,64,.406,10,24,.417,32,37,.865,114
66,2002-03-17,LAL,,DAL,W 105-103,240,41,84,.488,33,61,.541,8,23,.348,15,22,.682,105,37,85,.435,22,45,.489,15,40,.375,14,16,.875,103
67,2002-03-15,LAL,,LAC,W 98-92,240,35,78,.449,30,69,.435,5,9,.556,23,34,.676,98,33,88,.375,26,72,.361,7,16,.438,19,20,.950,92
68,2002-03-14,LAL,@,GSW,W 110-102,240,37,84,.440,33,71,.465,4,13,.308,32,48,.667,110,36,88,.409,31,74,.419,5,14,.357,25,33,.758,102
69,2002-03-12,LAL,,CHH,W 107-66,240,42,92,.457,38,81,.469,4,11,.364,19,25,.760,107,26,74,.351,23,60,.383,3,14,.214,11,16,.688,66
70,2002-03-10,LAL,,NYK,W 117-103,240,46,87,.529,39,66,.591,7,21,.333,18,27,.667,117,35,74,.473,28,61,.459,7,13,.538,26,31,.839,103
71,2002-03-06,LAL,@,UTA,L 84-92,240,32,75,.427,28,57,.491,4,18,.222,16,25,.640,84,29,68,.426,27,62,.435,2,6,.333,32,36,.889,92
72,2002-03-05,LAL,,NJN,W 101-92,240,34,71,.479,26,56,.464,8,15,.533,25,43,.581,101,32,91,.352,26,67,.388,6,24,.250,22,27,.815,92
73,2002-03-03,LAL,,HOU,W 95-79,240,40,91,.440,36,75,.480,4,16,.250,11,20,.550,95,25,75,.333,18,55,.327,7,20,.350,22,26,.846,79
74,2002-03-01,LAL,,IND,W 96-84,240,36,73,.493,32,61,.525,4,12,.333,20,29,.690,96,29,88,.330,27,70,.386,2,18,.111,24,31,.774,84
75,2002-02-27,LAL,@,MIN,L 101-112,240,38,83,.458,28,63,.444,10,20,.500,15,21,.714,101,42,88,.477,31,66,.470,11,22,.500,17,20,.850,112
76,2002-02-26,LAL,@,MIL,W 99-89,240,36,80,.450,27,61,.443,9,19,.474,18,26,.692,99,31,66,.470,27,52,.519,4,14,.286,23,30,.767,89
77,2002-02-24,LAL,@,NYK,W 107-91,240,42,87,.483,33,68,.485,9,19,.474,14,19,.737,107,37,85,.435,32,64,.500,5,21,.238,12,18,.667,91
78,2002-02-22,LAL,@,CHH,W 96-94,240,36,77,.468,31,61,.508,5,16,.313,19,29,.655,96,37,84,.440,33,71,.465,4,13,.308,16,23,.696,94
79,2002-02-21,LAL,@,CLE,W 104-97,240,43,86,.500,40,74,.541,3,12,.250,15,22,.682,104,36,78,.462,32,71,.451,4,7,.571,21,28,.750,97
80,2002-02-19,LAL,,BOS,L 108-109,240,42,80,.525,33,60,.550,9,20,.450,15,19,.789,108,35,78,.449,24,55,.436,11,23,.478,28,37,.757,109
81,2002-02-17,LAL,@,POR,L 105-111,240,39,85,.459,29,62,.468,10,23,.435,17,22,.773,105,41,83,.494,35,69,.507,6,14,.429,23,31,.742,111
82,2002-02-15,LAL,,ATL,L 90-93,240,31,74,.419,24,53,.453,7,21,.333,21,34,.618,90,34,79,.430,32,65,.492,2,14,.143,23,25,.920,93
83,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
84,2002-02-14,LAL,@,SEA,W 92-87,240,38,85,.447,30,70,.429,8,15,.533,8,12,.667,92,34,79,.430,29,59,.492,5,20,.250,14,19,.737,87
85,2002-02-12,LAL,,WAS,W 103-94,240,43,89,.483,33,67,.493,10,22,.455,7,14,.500,103,33,77,.429,28,61,.459,5,16,.313,23,27,.852,94
86,2002-02-06,LAL,,CHI,L 89-97,240,33,76,.434,30,59,.508,3,17,.176,20,26,.769,89,34,74,.459,32,62,.516,2,12,.167,27,31,.871,97
87,2002-02-03,LAL,@,DAL,W 101-94,240,37,93,.398,31,72,.431,6,21,.286,21,26,.808,101,32,85,.376,28,57,.491,4,28,.143,26,33,.788,94
88,2002-02-01,LAL,@,MEM,W 100-85,240,41,75,.547,30,55,.545,11,20,.550,7,9,.778,100,37,73,.507,37,67,.552,0,6,.000,11,15,.733,85
89,2002-01-30,LAL,@,ORL,W 111-93,240,41,88,.466,35,71,.493,6,17,.353,23,36,.639,111,34,84,.405,23,53,.434,11,31,.355,14,17,.824,93
90,2002-01-29,LAL,@,ATL,W 127-93,240,50,87,.575,43,70,.614,7,17,.412,20,24,.833,127,41,98,.418,37,91,.407,4,7,.571,7,12,.583,93
91,2002-01-27,LAL,@,PHI,L 87-93,240,36,85,.424,33,68,.485,3,17,.176,12,18,.667,87,34,82,.415,33,75,.440,1,7,.143,24,29,.828,93
92,2002-01-25,LAL,,SAS,W 94-91,240,35,79,.443,33,68,.485,2,11,.182,22,26,.846,94,39,85,.459,36,75,.480,3,10,.300,10,13,.769,91
93,2002-01-23,LAL,@,LAC,L 90-95,240,32,80,.400,25,65,.385,7,15,.467,19,31,.613,90,36,82,.439,30,66,.455,6,16,.375,17,22,.773,95
94,2002-01-22,LAL,,DEN,L 91-107,240,37,82,.451,34,60,.567,3,22,.136,14,21,.667,91,39,69,.565,29,52,.558,10,17,.588,19,31,.613,107
95,2002-01-19,LAL,@,SAS,W 98-81,240,41,88,.466,34,67,.507,7,21,.333,9,12,.750,98,34,82,.415,33,67,.493,1,15,.067,12,15,.800,81
96,2002-01-16,LAL,,MIA,L 96-102,240,37,92,.402,26,66,.394,11,26,.423,11,14,.786,96,40,79,.506,36,67,.537,4,12,.333,18,22,.818,102
97,2002-01-14,LAL,,MEM,W 120-81,240,48,97,.495,38,75,.507,10,22,.455,14,17,.824,120,31,78,.397,30,68,.441,1,10,.100,18,23,.783,81
98,2002-01-12,LAL,@,CHI,L 104-106 (OT),265,34,83,.410,23,58,.397,11,25,.440,25,40,.625,104,38,97,.392,37,91,.407,1,6,.167,29,39,.744,106
99,2002-01-11,LAL,@,MIN,L 102-120,240,37,93,.398,28,72,.389,9,21,.429,19,30,.633,102,41,77,.532,33,59,.559,8,18,.444,30,32,.938,120
100,2002-01-09,LAL,@,IND,W 109-90,240,42,86,.488,36,72,.500,6,14,.429,19,33,.576,109,34,96,.354,29,82,.354,5,14,.357,17,25,.680,90
101,2002-01-08,LAL,@,DET,W 121-92,240,46,89,.517,37,74,.500,9,15,.600,20,25,.800,121,30,72,.417,23,51,.451,7,21,.333,25,29,.862,92
102,2002-01-06,LAL,@,TOR,W 109-89,240,42,79,.532,38,67,.567,4,12,.333,21,29,.724,109,39,86,.453,33,73,.452,6,13,.462,5,5,1.000,89
103,2002-01-04,LAL,,PHO,W 118-86,240,47,94,.500,40,73,.548,7,21,.333,17,21,.810,118,37,99,.374,35,85,.412,2,14,.143,10,13,.769,86
0,2002-01-02,LAL,@,DEN,W 87-86,240,32,82,.390,26,69,.377,6,13,.462,17,21,.810,87,32,75,.427,24,57,.421,8,18,.444,14,20,.700,86
1,2001-12-30,LAL,,HOU,W 114-90,240,46,91,.505,34,69,.493,12,22,.545,10,13,.769,114,29,70,.414,23,55,.418,6,15,.400,26,35,.743,90
2,2001-12-28,LAL,,TOR,L 86-89,240,33,86,.384,26,68,.382,7,18,.389,13,23,.565,86,31,82,.378,28,72,.389,3,10,.300,24,29,.828,89
3,2001-12-26,LAL,@,GSW,L 90-101,240,37,90,.411,32,66,.485,5,24,.208,11,14,.786,90,36,82,.439,34,76,.447,2,6,.333,27,36,.750,101
4,2001-12-25,LAL,,PHI,W 88-82,240,34,85,.400,26,60,.433,8,25,.320,12,18,.667,88,32,85,.376,29,77,.377,3,8,.375,15,21,.714,82
5,2001-12-21,LAL,@,MEM,L 108-114,240,45,94,.479,40,73,.548,5,21,.238,13,18,.722,108,42,84,.500,38,69,.551,4,15,.267,26,33,.788,114
6,2001-12-20,LAL,@,HOU,W 107-101,240,39,89,.438,27,69,.391,12,20,.600,17,23,.739,107,38,88,.432,30,67,.448,8,21,.381,17,27,.630,101
7,2001-12-16,LAL,,GSW,W 101-85,240,38,80,.475,35,64,.547,3,16,.188,22,32,.688,101,33,77,.429,32,68,.471,1,9,.111,18,31,.581,85
8,2001-12-14,LAL,,LAC,W 110-80,240,43,88,.489,41,79,.519,2,9,.222,22,28,.786,110,29,81,.358,27,67,.403,2,14,.143,20,33,.606,80
9,2001-12-11,LAL,,SEA,L 93-104,240,40,91,.440,36,71,.507,4,20,.200,9,21,.429,93,41,88,.466,36,79,.456,5,9,.556,17,27,.630,104
10,2001-12-07,LAL,@,SAC,L 91-97,240,36,90,.400,32,71,.451,4,19,.211,15,24,.625,91,33,74,.446,25,62,.403,8,12,.667,23,31,.742,97
11,2001-12-05,LAL,,DAL,W 98-94,240,37,87,.425,34,69,.493,3,18,.167,21,39,.538,98,35,79,.443,30,62,.484,5,17,.294,19,23,.826,94
12,2001-12-01,LAL,,MIN,W 102-76,240,38,90,.422,30,67,.448,8,23,.348,18,21,.857,102,33,90,.367,30,81,.370,3,9,.333,7,8,.875,76
13,2001-11-30,LAL,@,SEA,W 107-92,240,41,81,.506,36,68,.529,5,13,.385,20,27,.741,107,30,69,.435,26,56,.464,4,13,.308,28,33,.848,92
14,2001-11-27,LAL,,MIL,W 104-85,240,37,90,.411,27,59,.458,10,31,.323,20,31,.645,104,35,81,.432,30,63,.476,5,18,.278,10,11,.909,85
15,2001-11-25,LAL,,DEN,W 105-98,240,41,78,.526,31,59,.525,10,19,.526,13,24,.542,105,39,84,.464,31,66,.470,8,18,.444,12,15,.800,98
16,2001-11-23,LAL,,GSW,W 106-90,240,41,77,.532,39,69,.565,2,8,.250,22,25,.880,106,34,94,.362,31,81,.383,3,13,.231,19,30,.633,90
17,2001-11-21,LAL,@,DEN,W 89-68,240,35,74,.473,28,62,.452,7,12,.583,12,25,.480,89,28,86,.326,24,71,.338,4,15,.267,8,10,.800,68
18,2001-11-20,LAL,@,LAC,W 98-93,240,36,81,.444,30,68,.441,6,13,.462,20,33,.606,98,39,99,.394,38,84,.452,1,15,.067,14,19,.737,93
19,2001-11-18,LAL,,SAC,W 93-85,240,36,90,.400,33,74,.446,3,16,.188,18,24,.750,93,32,85,.376,31,66,.470,1,19,.053,20,29,.690,85
20,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21,2001-11-16,LAL,@,PHO,L 83-95,240,30,74,.405,24,52,.462,6,22,.273,17,30,.567,83,38,83,.458,33,70,.471,5,13,.385,14,16,.875,95
22,2001-11-15,LAL,@,HOU,W 98-97 (OT),265,41,92,.446,37,77,.481,4,15,.267,12,18,.667,98,35,89,.393,32,71,.451,3,18,.167,24,25,.960,97
23,2001-11-11,LAL,,ORL,W 108-95,240,37,82,.451,33,65,.508,4,17,.235,30,47,.638,108,29,85,.341,22,63,.349,7,22,.318,30,39,.769,95
24,2001-11-09,LAL,,MEM,W 110-86,240,45,88,.511,38,72,.528,7,16,.438,13,19,.684,110,36,98,.367,32,82,.390,4,16,.250,10,14,.714,86
25,2001-11-04,LAL,,UTA,W 100-96,240,35,68,.515,33,57,.579,2,11,.182,28,42,.667,100,35,73,.479,32,63,.508,3,10,.300,23,37,.622,96
26,2001-11-02,LAL,,PHO,W 117-94,240,41,73,.562,37,61,.607,4,12,.333,31,42,.738,117,36,85,.424,32,70,.457,4,15,.267,18,23,.783,94
27,2001-11-01,LAL,@,UTA,W 105-101,240,33,77,.429,27,61,.443,6,16,.375,33,43,.767,105,35,80,.438,33,73,.452,2,7,.286,29,40,.725,101
28,2001-10-30,LAL,,POR,W 98-87,240,37,79,.468,30,63,.476,7,16,.438,17,29,.586,98,31,73,.425,27,61,.443,4,12,.333,21,27,.778,87
29,2001-04-17,LAL,,DEN,W 108-91,240,37,86,.430,33,65,.508,4,21,.190,30,34,.882,108,30,84,.357,21,58,.362,9,26,.346,22,33,.667,91
30,2001-04-15,LAL,,POR,W 105-100,240,36,77,.468,27,59,.458,9,18,.500,24,34,.706,105,36,82,.439,29,65,.446,7,17,.412,21,28,.750,100
31,2001-04-12,LAL,,MIN,W 119-102,240,43,86,.500,34,70,.486,9,16,.563,24,36,.667,119,43,83,.518,41,74,.554,2,9,.222,14,21,.667,102
32,2001-04-10,LAL,,PHO,W 106-80,240,44,84,.524,41,74,.554,3,10,.300,15,23,.652,106,30,83,.361,26,73,.356,4,10,.400,16,19,.842,80
33,2001-04-08,LAL,@,MIN,W 104-99,240,39,83,.470,30,67,.448,9,16,.563,17,23,.739,104,35,73,.479,31,60,.517,4,13,.308,25,29,.862,99
34,2001-04-06,LAL,@,BOS,W 100-96,240,33,62,.532,26,48,.542,7,14,.500,27,38,.711,100,36,80,.450,23,55,.418,13,25,.520,11,22,.500,96
35,2001-04-05,LAL,@,CHI,W 100-88,240,40,72,.556,38,61,.623,2,11,.182,18,28,.643,100,29,73,.397,24,60,.400,5,13,.385,25,37,.676,88
36,2001-04-03,LAL,@,UTA,W 96-88,240,36,76,.474,28,60,.467,8,16,.500,16,25,.640,96,33,71,.465,31,64,.484,2,7,.286,20,28,.714,88
37,2001-04-01,LAL,,NYK,L 78-79,240,23,68,.338,17,46,.370,6,22,.273,26,37,.703,78,30,75,.400,28,63,.444,2,12,.167,17,19,.895,79
38,2001-03-30,LAL,,DAL,W 98-89,240,37,79,.468,30,68,.441,7,11,.636,17,21,.810,98,38,76,.500,34,63,.540,4,13,.308,9,17,.529,89
39,2001-03-28,LAL,,SAC,L 84-108,240,33,93,.355,27,73,.370,6,20,.300,12,16,.750,84,41,81,.506,34,66,.515,7,15,.467,19,24,.792,108
40,2001-03-26,LAL,@,PHO,L 83-104,240,26,69,.377,23,55,.418,3,14,.214,28,38,.737,83,41,80,.513,39,71,.549,2,9,.222,20,27,.741,104
41,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
42,2001-03-25,LAL,@,SAC,W 84-72,240,31,74,.419,28,63,.444,3,11,.273,19,31,.613,84,27,84,.321,22,65,.338,5,19,.263,13,14,.929,72
43,2001-03-23,LAL,,WAS,W 104-91,240,40,89,.449,35,73,.479,5,16,.313,19,25,.760,104,35,78,.449,32,68,.471,3,10,.300,18,22,.818,91
